48.619922,27.631042,68.196597,17.84765,126.396464,33.781507,154.567244,138.305702,161.509278,144.235111,137.193945,167.487253,134.946185,129.063824,163.782946,4.000000
50.510871,28.409847,67.171677,17.450335,126.27997,34.503567,155.096145,138.479587,161.862037,144.313431,137.234206,167.375912,134.282704,129.636246,163.919108,4.000000
50.271531,28.815081,65.944905,17.798748,126.939684,33.211723,155.812831,137.929722,161.533254,143.920424,134.767192,166.89768,132.973991,125.081201,163.206782,4.000000
50.538409,30.299787,64.577763,18.659769,124.606777,35.049986,155.227396,137.296282,160.719814,142.706935,134.497387,165.917646,132.259652,123.590136,162.692293,4.000000
48.607313,30.958641,61.269006,18.423783,121.049989,38.128946,155.452352,134.220951,161.243224,140.528645,131.309374,166.542462,129.81983,119.123933,161.921901,4.000000
50.077174,30.546533,66.852147,18.1295,125.086552,35.571007,155.65427,138.025939,162.382909,144.011952,137.168443,168.06771,134.744797,130.325418,165.931463,4.000000
49.369259,29.151804,63.874328,18.357902,122.448664,36.936241,156.131454,134.603247,161.946509,140.785136,131.129133,167.163769,129.00962,119.410693,162.094009,4.000000
50.602643,29.32063,66.688908,17.977955,125.993997,35.108428,155.751933,136.478797,161.789745,142.915756,133.983881,166.961573,130.859997,128.838891,163.86987,4.000000
48.65828,31.691545,62.95197,18.143547,127.377403,33.83589,156.609597,137.33168,162.02931,143.686865,133.773094,167.218337,132.065521,122.989255,163.312922,4.000000
48.170128,30.12319,61.514028,18.192981,127.323241,35.407287,156.637967,137.932782,162.713428,144.791988,137.402846,168.846241,136.041326,129.496091,166.665724,4.000000
49.078461,29.758147,64.473519,17.827089,124.433604,36.785057,157.291996,135.565158,163.153088,142.666584,132.507734,168.377485,130.611928,123.63013,163.795101,4.000000
50.951483,29.970402,62.365582,18.143645,125.295894,36.260998,156.91611,135.417481,162.875664,142.769535,133.504502,168.361639,131.731706,127.349811,165.248179,4.000000
49.4565,30.211699,63.716103,18.090005,125.609289,35.403869,156.933625,134.906289,162.580887,141.97047,131.15911,167.566093,129.490187,121.760746,163.201365,4.000000
50.25417,28.040749,63.992577,16.713231,128.359808,35.163921,157.773308,136.326389,163.784495,143.188889,132.395915,168.473935,130.679042,121.587546,163.560047,4.000000
51.135377,27.627786,64.018694,16.608382,128.573913,35.261366,158.350763,137.56954,164.332596,144.655367,134.757874,169.198787,132.890226,126.385908,165.723346,4.000000
50.154802,26.94796,64.375938,16.13269,126.671887,36.464803,158.74877,135.101063,163.425106,141.989135,132.210263,168.177207,129.67113,123.937867,163.791645,4.000000
49.934077,26.645068,65.485873,16.199928,127.395751,36.330367,158.905458,136.003199,163.955668,142.481728,132.991047,168.614313,130.505639,122.693559,164.04164,4.000000
49.478482,27.238972,61.614889,16.033133,129.899857,34.917843,159.296372,138.736961,164.6883,145.560942,135.73385,169.519454,134.222915,125.01133,166.102142,4.000000
49.061647,27.901447,64.004952,15.769875,128.490755,36.328998,159.225475,136.284484,163.972119,143.574522,133.488917,168.874595,131.918224,123.601914,164.8125,4.000000
49.350198,28.138177,63.312912,15.413468,129.05218,35.919606,159.761027,136.720548,164.003529,144.182613,133.806851,169.251276,132.371303,123.446378,165.377242,4.000000
47.621092,27.692975,64.662333,15.871569,127.098469,37.07577,159.01285,133.940751,163.501842,141.100701,130.758269,168.916101,128.49226,120.205485,163.334811,4.000000
48.563867,27.94222,65.866621,15.785194,128.345914,36.156481,159.217564,136.137818,164.313055,142.576874,133.531209,168.802538,131.296221,123.346221,164.550217,4.000000
49.378081,29.488967,58.709887,16.493062,127.04826,37.032245,158.927024,135.301749,163.057395,141.738659,131.148927,167.672899,129.414583,117.727186,162.727277,4.000000
48.904196,28.573512,64.274188,15.837368,128.307234,36.717856,159.30027,134.393714,163.260847,141.013332,130.893898,167.566085,128.290354,120.202053,162.609042,4.000000
47.664221,27.035622,65.907896,14.890823,130.80544,35.568294,160.702361,136.916907,164.289086,144.013415,133.849401,168.766499,131.941938,122.818918,163.792801,4.000000
47.73361,29.960176,63.211696,16.311046,132.76965,33.39078,159.271718,138.101415,163.30693,144.070154,135.265386,167.139107,132.687864,122.963176,162.220756,4.000000
47.924569,28.036681,60.389859,15.693975,132.129544,33.971403,159.887516,135.802926,163.812792,143.574836,130.640226,167.721446,129.075729,117.757068,161.711812,4.000000
48.205143,28.456405,59.086018,15.065773,130.629222,35.215416,159.679636,133.916562,163.121099,141.582981,128.751221,166.2437,126.866694,115.487178,159.540374,4.000000
47.94944,27.595761,60.264622,14.676571,132.031933,34.433427,159.138183,135.118514,163.177862,142.82701,129.85388,166.368302,127.900192,117.367157,160.308471,4.000000
48.390423,28.196083,58.58383,13.580556,132.679526,34.074745,159.837211,136.025652,162.882108,143.85931,131.814787,166.38971,129.937913,119.298362,160.184165,4.000000
48.841045,28.910508,54.666427,14.020078,127.031219,36.380656,159.098235,132.018613,162.239508,139.487452,126.310374,165.259188,123.922784,110.261198,156.937432,4.000000
46.749314,28.780432,60.32128,14.011244,129.516415,35.204949,159.537331,133.782982,162.406632,141.63144,129.711174,165.853284,127.965516,117.317622,158.710164,4.000000
46.034583,27.889955,60.846949,13.105827,130.972338,35.996278,160.001052,133.658129,163.017957,141.42167,129.40049,166.408194,127.19329,114.740278,157.782508,4.000000
48.50156,29.378433,58.982763,15.000142,116.518511,41.208797,157.217854,130.24052,162.209277,136.248424,126.097007,164.922702,122.746179,112.437975,157.446736,4.000000
46.611909,27.283337,57.581279,14.929862,129.031568,34.882707,158.240753,131.158837,161.2968,138.823771,124.962189,164.58745,123.286275,109.227575,155.978485,4.000000
48.132222,28.115892,58.30234,14.990094,124.887758,36.367881,157.227104,132.337482,161.490477,138.595742,128.5211,164.573839,125.729602,116.148263,158.311999,4.000000
47.960345,27.437009,58.283762,14.761703,130.313582,33.258915,157.767455,134.811192,161.683739,141.301233,129.582699,165.224656,126.827832,115.631274,157.506874,4.000000
47.43071,28.340599,55.087222,15.729181,129.979781,33.1823,156.44947,135.174598,161.802668,141.640028,130.289023,165.372221,127.037196,117.488395,157.596384,4.000000
47.102654,27.650028,61.843858,13.953483,137.808005,30.921081,157.149608,140.593086,164.301191,147.486202,136.014218,167.979266,133.515806,121.409469,159.817503,4.000000
48.318456,27.956936,54.396527,14.155337,135.688614,31.186781,157.685667,138.699285,163.543897,146.210901,133.23589,167.668661,131.098519,121.034284,162.107103,4.000000
46.313881,28.538982,56.810194,14.292202,136.678289,30.549386,157.982237,137.699525,163.44927,145.294282,130.942152,167.193258,129.201386,117.746745,159.873221,4.000000
48.155889,29.068232,62.729008,13.559137,140.857865,30.316971,158.5807,140.8246,165.387067,149.519389,136.783083,169.303504,135.126092,127.753062,164.167587,4.000000
47.685806,28.622846,59.022923,14.907432,138.35885,30.116086,158.103358,139.942283,165.175773,148.208033,135.015738,169.456087,133.135006,124.478433,164.053057,4.000000
48.311863,28.250867,60.534941,15.058621,137.906313,30.066335,157.643508,139.352193,164.130093,147.352684,134.039055,168.202656,131.745123,123.458243,162.415318,4.000000
48.02236,28.405246,60.558746,15.444673,136.507914,31.253508,158.532802,138.577397,165.388047,146.947923,133.498547,169.630189,131.408555,122.267197,162.685286,4.000000
47.463942,27.113378,63.408077,15.83342,136.158481,31.517691,158.535794,138.900376,165.752785,147.917837,134.175007,170.49408,132.232603,123.724283,164.983416,4.000000
47.573185,25.483813,64.505031,15.671564,136.564152,31.497171,158.269182,139.609983,165.733996,148.029895,134.752014,170.527293,132.420555,125.430485,164.922726,4.000000
46.735735,28.787858,61.008782,16.291294,135.98162,31.017523,158.908299,139.617894,165.639255,148.700557,135.063556,170.714712,134.126833,122.175925,164.628274,4.000000
47.32514,29.023209,60.971304,16.063745,136.525301,31.854831,158.727338,139.42363,165.278368,148.577224,135.022471,170.298348,133.655704,123.259121,163.495075,4.000000
47.73055,28.249084,66.545876,16.345083,135.63122,33.42338,159.835015,138.053675,166.426928,148.042024,133.496451,171.170626,132.662438,122.782339,164.11208,4.000000
46.589193,27.523572,63.255407,17.091437,135.954801,32.622817,159.164186,139.30478,166.082764,148.595585,135.282386,171.19316,133.828803,124.380235,163.678807,4.000000
46.04639,25.794289,64.391951,16.914803,132.724773,35.32653,159.872975,135.544335,166.217554,145.413369,131.027111,171.362404,130.074971,120.128772,162.814759,4.000000
47.083424,26.533551,65.656092,16.675191,135.062933,34.195606,160.322183,137.341321,166.788628,147.563265,132.822463,171.800342,132.271634,122.760669,164.415594,4.000000
46.355121,27.260944,67.943965,16.650391,135.338351,35.138175,161.467755,136.962851,167.595504,147.197237,133.309662,172.652393,132.141662,124.716159,164.9596,4.000000
46.409306,28.270889,67.201793,16.772406,136.160415,34.378067,161.395137,138.108946,167.443696,148.313674,134.984219,172.527255,133.775875,127.758834,166.766679,4.000000
46.086454,28.429877,67.128501,16.810062,136.633058,34.732282,161.526805,137.842357,167.798905,147.943346,134.631418,172.738908,133.171268,126.295276,166.261591,4.000000
47.004332,27.908523,68.130059,17.214531,135.083649,35.642388,161.336976,135.510997,167.755589,146.09658,131.085254,172.340085,130.130584,120.857029,163.798285,4.000000
47.076549,27.364458,66.625191,16.876595,135.313237,36.983797,162.949974,135.561557,169.252948,146.739065,131.998665,173.707075,131.492188,122.426308,164.591305,4.000000
46.412179,26.20284,67.312753,17.048534,133.564323,38.397586,162.895911,134.035652,169.184817,144.851051,129.897034,173.476063,129.018168,120.601027,164.74099,4.000000
48.299128,26.180635,70.63606,16.39035,133.983094,38.898454,163.227947,135.345689,169.073598,145.405259,131.838291,173.047445,130.092293,121.470336,164.595959,4.000000
47.839366,27.032408,71.109923,16.867347,135.200136,37.321838,162.906162,135.181536,169.098948,145.725841,131.408047,172.647893,129.216251,122.806222,163.782266,4.000000
46.828512,26.792824,68.536557,17.084748,132.702943,38.159223,162.425566,134.186013,168.570933,144.764798,128.725899,172.857902,127.760882,117.35798,162.962812,4.000000
47.505649,26.117818,71.160376,16.927769,133.568189,38.332035,163.102602,133.876744,168.963697,144.195912,128.44592,172.702312,126.897235,117.288362,162.404916,4.000000
47.076063,26.7966,72.249833,16.739916,134.435445,37.298579,162.742035,134.310757,168.763117,144.901751,129.466129,172.613329,128.065242,119.484295,162.849755,4.000000
45.907932,26.59209,70.209395,17.146884,132.603943,38.419436,162.746142,133.841338,168.895066,144.299039,128.794513,173.126376,127.360968,118.634525,163.710897,4.000000
48.073478,27.55126,71.70336,16.836771,133.424494,38.12338,162.603248,134.811574,168.712975,144.903402,130.637248,172.616264,128.151507,121.352267,163.177222,4.000000
45.269774,26.784362,68.009179,16.870811,135.619526,35.662655,162.305737,137.223388,167.977237,147.577327,132.623664,172.984511,130.969612,123.458258,164.60706,4.000000
47.314144,26.045555,71.728803,16.84016,132.761195,38.044473,161.583752,135.264741,167.903839,145.642352,130.370089,172.323523,128.524398,121.548231,164.194402,4.000000
46.766118,26.007553,69.634473,17.319888,133.513634,37.321856,161.443584,135.4862,167.65516,145.757804,130.771206,172.344926,129.113074,119.906948,163.256595,4.000000
47.847796,26.185908,68.511455,17.221226,132.931814,37.294941,160.832657,135.889404,167.469752,145.74994,131.098799,171.933288,129.505405,121.060034,164.117805,4.000000
46.803551,27.352753,68.046205,17.182051,134.115224,36.757717,161.212468,136.890937,167.986205,147.459294,133.19828,173.056965,132.149672,125.017572,166.043001,4.000000
45.096406,28.605898,66.575637,17.983289,135.102506,33.935734,160.199284,137.427799,166.430983,147.686609,134.169548,171.953605,133.308206,124.633279,165.074059,4.000000
45.941272,28.117364,67.904254,17.517873,134.454806,33.827776,159.407389,135.678714,165.180404,145.263425,132.030074,170.4906,130.297972,122.58249,162.655363,4.000000
46.533561,27.563342,63.956231,17.816,133.549278,33.787016,158.630511,138.161619,165.002922,147.22766,134.987121,170.593415,133.389292,126.301512,164.531228,4.000000
46.108488,28.97523,66.178873,18.472825,134.00396,32.73128,158.032879,137.577137,164.425832,146.930206,133.10341,170.041936,132.032583,120.522856,162.525938,4.000000
45.703575,26.456427,63.960788,17.2368,134.333222,32.523569,158.374784,137.666731,164.464141,146.390543,133.196536,170.248592,131.745295,119.67873,161.271484,4.000000
47.122491,27.660353,66.601335,17.059468,135.678578,32.725659,157.554062,139.394855,164.689013,148.332422,135.528157,169.61757,133.637984,127.393109,164.349724,4.000000
45.49089,29.019045,63.498984,17.163031,136.039121,30.725796,157.910936,139.414407,164.130534,148.393036,134.640093,169.806511,133.823024,120.707023,161.942488,4.000000
44.765826,30.506396,57.531581,18.518146,134.580379,28.913045,156.334056,138.512897,161.975939,145.783241,133.05658,167.770307,131.251168,117.832144,158.844575,4.000000
47.016304,28.646794,63.657704,16.563185,134.795091,31.10731,157.679947,139.003947,163.342647,146.389693,133.994401,168.206966,131.478384,122.834403,160.546206,4.000000
46.510575,28.209618,57.783252,16.479166,134.507913,29.043123,157.17282,141.238197,162.829401,147.341812,136.035172,168.685915,134.117882,120.497312,160.572751,4.000000
46.729166,29.257474,55.411071,16.499211,134.465588,28.942488,156.410901,139.417362,161.892659,145.618489,132.784012,166.757312,130.122816,118.290114,159.019721,4.000000
45.587169,29.231474,53.128327,15.930737,136.484762,27.447234,156.692553,140.814518,161.742455,146.223295,134.622231,166.748868,131.597067,117.132066,157.27508,4.000000
46.812055,28.270406,54.995091,16.165916,133.236814,30.132823,156.718669,138.891061,161.698719,144.433165,132.317105,166.272092,129.09264,116.481141,157.460685,4.000000
45.080508,28.501956,54.709294,15.731085,131.690016,31.616027,157.053694,136.987768,161.848387,142.463906,130.627918,166.413934,127.044383,113.615269,156.806575,4.000000
45.182313,26.506948,60.678865,15.651867,131.422216,34.228816,158.008004,135.939258,162.936886,142.310662,132.357004,167.884169,128.560691,122.008447,160.615881,4.000000
46.005326,26.155427,59.655177,14.593405,133.873683,32.844455,157.334048,138.10786,163.046912,144.825002,133.607731,167.277198,130.263812,121.451658,160.018438,4.000000
44.809003,26.355493,62.164708,14.785318,129.706316,35.417423,157.795493,134.545295,162.092782,141.103381,131.953542,166.717919,128.133233,120.952529,159.633407,4.000000
43.136737,26.564298,58.699992,13.929873,133.822428,33.33653,159.113962,138.507355,163.216478,145.230788,135.770127,168.064899,132.96248,121.554051,160.76178,4.000000
45.172171,27.649155,60.269151,14.396506,128.353116,35.371619,157.853076,135.201731,161.471711,142.029525,131.933278,166.106406,128.33062,118.660933,158.292836,4.000000
44.07703,27.249671,62.632039,15.36999,129.405086,35.6983,158.107909,135.811067,161.631724,142.265112,133.239756,166.465572,130.357057,117.319461,159.435156,4.000000
44.591234,28.679732,55.414447,14.995616,128.898859,36.324309,157.49723,134.613122,160.474209,140.946901,132.299027,165.093697,128.745496,120.776206,159.460645,4.000000
43.860415,28.264129,57.074973,15.005116,125.913831,38.224379,158.127593,134.143843,161.135656,139.776745,131.266911,165.726339,127.392876,119.934208,159.935438,4.000000
44.018058,27.510613,55.635371,15.718348,126.477208,37.571968,158.287479,134.051136,160.975858,139.613893,131.718538,165.79161,128.078967,118.369938,159.635111,4.000000
45.104768,27.032715,62.553944,14.781146,130.493544,35.85016,159.34781,136.741359,162.535173,142.996079,134.219531,166.623845,130.636255,122.943102,160.641548,4.000000
44.247015,26.582212,57.659807,15.96919,124.020854,38.648385,157.438415,132.750663,160.434511,138.406449,130.079639,165.679928,126.390244,115.684167,158.284357,4.000000
45.70344,25.868743,63.291618,14.943608,128.459245,37.332974,159.732281,135.992967,162.821998,141.652604,132.539044,166.785678,128.781053,116.932785,158.772425,4.000000
44.663414,26.647057,61.844395,15.214128,127.991566,37.194527,159.57618,136.230356,162.757619,141.823473,134.290692,167.644573,130.639111,122.093722,161.123812,4.000000
46.643121,26.75474,64.196525,15.305093,126.361046,37.937251,158.852687,136.148647,162.808816,142.02559,134.411856,167.586764,130.68033,124.936689,161.98034,4.000000
46.203276,27.333388,61.479711,16.048111,125.260918,38.619127,157.771573,136.184415,162.189227,142.119926,134.598497,167.692333,131.446151,125.836758,163.014847,4.000000
46.227678,26.666004,64.783262,15.094611,126.484765,39.039528,159.543,136.177949,163.721671,142.673474,135.347358,169.213853,132.481514,129.025113,165.286165,4.000000
46.012675,27.569384,63.592616,15.959896,126.20508,38.794149,158.75938,134.356022,162.734764,141.409269,132.591297,167.84186,130.170221,126.296233,163.540387,4.000000
46.119928,29.367017,58.724437,17.442123,122.075497,40.160061,157.182776,134.199882,161.701647,139.550962,134.287232,167.744593,131.379513,126.182528,164.112539,4.000000
46.734549,29.895745,61.952836,17.105026,122.647545,39.940573,157.297745,134.894157,162.223451,140.184001,133.628159,167.291073,130.464202,124.366608,162.641135,4.000000
48.929165,29.983897,59.80347,18.203825,122.009297,38.937021,156.403555,134.630634,160.362719,139.009098,132.172311,165.761549,129.152013,119.053238,161.156577,4.000000
48.880949,28.892993,61.408278,17.409225,124.83562,38.68914,157.539395,136.078633,162.145279,142.198285,135.92802,168.102195,133.626208,126.023132,164.801227,4.000000
47.810577,29.698047,59.717078,18.357077,124.155325,37.951019,156.445985,136.599466,161.925338,142.179237,135.954349,168.391117,133.667172,124.837261,164.828659,4.000000
47.872264,28.360247,61.739674,17.727213,122.930987,39.059872,156.929494,135.355572,162.28445,141.178039,134.150453,168.384623,131.615549,122.441135,163.98868,4.000000
46.980006,29.915927,61.205475,18.125623,120.817473,38.460217,156.143091,134.479606,160.754293,139.468448,132.662767,166.61492,130.017706,117.365129,161.144307,4.000000
47.333336,31.405461,60.736448,18.064203,123.84798,38.033729,156.407899,136.871817,162.064756,142.612454,137.401044,168.124405,134.9039,128.322226,165.372794,4.000000
46.77057,29.581138,64.075462,19.612497,118.242219,39.863198,154.244374,133.541153,159.371239,137.759184,132.776401,165.576687,129.878655,116.358223,160.857389,4.000000
47.673679,28.724675,68.331695,19.523702,122.731047,37.872081,155.067378,136.613823,161.238957,141.906012,136.858311,166.929867,134.089289,130.177087,165.29216,4.000000
44.726701,30.123182,63.816072,20.034496,122.324541,35.640977,154.040518,136.398355,159.276805,140.838167,135.805495,165.721779,133.127009,123.151419,162.947208,4.000000
49.054726,29.439596,65.009025,20.017288,123.944521,35.749637,154.47605,138.473351,160.297874,143.058729,138.816725,166.584062,135.960866,128.983604,164.851981,4.000000
47.538995,28.424801,62.214324,20.075451,121.28077,38.207984,153.555995,135.195947,159.90951,140.335262,132.909487,166.0846,130.442966,118.922343,161.136029,4.000000
47.746024,29.806258,62.728592,20.202785,119.560221,38.049783,152.914883,133.438519,157.844998,137.673629,130.438351,163.744676,127.554137,111.807623,157.320669,4.000000
48.130269,30.490843,60.64379,19.435457,121.587243,37.510337,154.452376,135.783257,160.167979,141.029821,134.19162,165.907868,132.15012,118.39274,160.833139,4.000000
46.613852,29.5544,61.721299,19.31714,122.400447,36.59317,153.932175,136.898598,159.913962,141.508925,135.041498,165.906691,132.617071,120.565315,161.66659,4.000000
46.897367,30.647804,58.989878,19.619818,119.897463,37.587465,153.337896,134.604843,158.165776,139.237116,131.630928,163.838782,129.235662,113.358056,158.335899,4.000000
47.795043,31.18049,61.334439,19.54106,121.237252,36.416954,153.716704,135.51557,158.745427,139.743245,132.164081,163.843789,130.371684,110.166909,157.286292,4.000000
47.351946,31.015912,60.49926,19.53112,120.098922,37.246574,152.902588,134.459569,158.224879,138.820607,131.088323,163.883893,128.820333,112.236385,157.444355,4.000000
46.593344,30.412241,61.149233,19.547611,119.157084,37.630922,153.714969,134.394288,158.732195,138.569409,131.500057,163.940085,129.392583,110.405256,157.500212,4.000000
47.844524,31.464819,61.079491,19.829242,122.23508,35.178565,154.118779,136.493416,159.173662,140.601289,134.078316,163.839094,132.162723,113.449767,158.403213,4.000000
48.064267,31.832474,63.188072,19.293908,119.733898,37.950329,153.344144,133.913248,158.989264,138.807654,131.671328,164.122955,129.41942,114.210696,158.364296,4.000000
48.404711,31.494364,63.85831,19.468317,120.876258,36.294505,153.353443,135.359592,158.456178,139.080864,133.888865,163.387562,130.936275,118.180001,159.972752,4.000000
47.60357,31.478398,58.338927,19.633857,120.011858,36.631414,152.62925,135.378515,157.425894,139.02172,133.695541,162.402178,130.589915,121.641051,159.353842,4.000000
48.476687,32.417422,62.23811,19.880373,117.825055,38.057141,152.657589,133.183196,157.036777,137.300472,131.111082,162.144266,128.51044,116.738071,158.021572,4.000000
49.142627,31.322951,63.585646,19.246756,122.900721,34.879478,154.326361,137.503515,159.361336,141.921639,136.47581,164.048344,133.998736,125.704464,161.363798,4.000000
47.513129,32.027322,61.661257,19.615393,115.967478,38.973388,152.475672,131.504183,156.507413,135.303475,126.682672,160.998497,124.124514,108.625726,154.942228,4.000000
46.974968,30.136459,65.259441,19.063723,123.333624,34.375389,155.059355,137.174131,160.002333,142.313706,135.862568,164.892058,133.918811,125.841888,161.87908,4.000000
44.081858,33.724296,62.763506,21.070479,120.766116,33.814432,152.693954,137.243395,157.520379,138.763257,133.955983,162.031661,130.271375,118.031675,157.901289,4.000000
44.360404,34.049086,64.369606,20.441293,126.03574,29.670441,153.109763,141.034332,158.782284,142.724658,139.126217,163.76726,135.920946,124.435566,159.790496,4.000000
43.758481,33.718477,63.179927,20.120888,125.460787,30.472038,153.144872,139.738463,158.605643,141.52385,136.869717,163.366405,133.50531,121.270569,158.976313,4.000000
45.089396,31.143158,66.922073,19.090353,124.871945,32.805238,154.487968,139.74613,160.152483,143.326984,136.303514,164.781947,134.287808,115.817555,158.280803,4.000000
44.703513,30.381941,67.480632,19.580538,122.696677,32.766937,152.880544,138.574495,158.360101,140.102928,133.656435,162.819549,129.892319,111.506482,155.33945,4.000000
44.445547,29.925404,65.306768,19.170708,122.6569,32.720431,153.297859,137.667276,158.606674,140.706696,132.771092,163.291499,129.94057,109.959658,154.734592,4.000000
44.121268,29.819155,57.947284,19.443506,118.917572,34.758544,152.589367,135.891766,157.555122,137.176557,129.960317,162.039752,126.72568,102.105872,152.270267,4.000000
42.827121,29.218249,65.6833,19.676807,121.516306,32.364231,152.0995,137.416357,157.475627,137.542969,130.384253,161.56709,127.375921,98.029244,151.028193,4.000000
43.363256,28.605496,69.008158,19.496361,116.823739,37.452131,152.211111,133.230883,157.499527,134.986839,127.826019,161.751035,125.083275,100.424553,152.31316,4.000000
44.14392,27.42538,69.489997,18.739482,116.175595,39.395894,152.865653,133.482426,158.214724,135.537675,128.139662,162.569257,125.128256,99.592459,152.319802,4.000000
44.286869,27.767532,70.26822,19.360144,113.009964,42.633339,152.66667,131.524432,157.688064,134.121539,126.146063,162.332361,124.117985,98.03139,151.981752,4.000000
43.703001,28.259904,69.408895,19.470086,112.150953,41.538735,151.585557,132.74715,156.486727,133.76813,126.428176,160.890647,123.047202,98.797995,151.124556,4.000000
43.782852,28.362221,69.544944,18.855447,111.614219,42.544205,152.817418,131.217784,157.517244,133.426711,126.749121,161.899393,123.404235,103.809966,153.016336,4.000000
43.804567,28.407137,68.741569,18.797847,111.676525,42.041681,152.595139,132.847729,156.975883,133.986197,127.702088,161.217934,123.632758,101.814641,152.090858,4.000000
42.494569,29.301256,68.860423,19.211897,112.452226,40.911296,152.157892,133.565468,156.66373,134.134421,127.090822,160.983959,123.318733,98.959668,151.625412,4.000000
42.90888,29.158381,64.056728,19.585537,108.852938,44.203821,152.855353,132.511993,156.987033,133.469875,127.710122,161.788111,123.885685,99.667404,151.706251,4.000000
42.942666,30.161498,63.922298,19.491084,105.329569,46.694694,151.72711,131.589843,155.982328,131.384022,125.759943,160.405299,121.568521,99.779113,151.850879,4.000000
42.913816,29.176536,66.12308,19.693967,103.964436,48.851603,152.274426,130.197086,156.021293,130.694633,124.45937,160.48205,120.19887,99.490805,151.878644,4.000000
42.562887,30.108487,62.160855,19.887237,102.959682,48.737633,151.363758,130.300881,155.690902,129.727092,122.870241,160.059413,118.076396,95.931128,150.856084,4.000000
43.486206,29.510274,63.733599,19.781332,102.222555,49.475173,151.738451,130.638378,155.538119,130.515002,126.721124,160.574365,121.810684,101.580169,152.118304,4.000000
43.271952,29.467558,64.433287,19.130822,106.361037,46.041592,152.001816,132.93818,156.213993,132.017077,125.706085,160.689514,120.774501,100.079324,152.248249,4.000000
43.075573,29.53231,64.650318,18.976358,108.084448,44.736143,152.827803,133.76188,156.643528,134.079198,129.574422,161.215146,124.970592,106.514714,153.497646,4.000000
43.825822,30.838378,67.926533,19.065108,110.05337,43.333426,153.015601,134.769777,157.467393,134.970161,129.85417,162.549865,125.479145,105.863744,154.959122,4.000000
44.393863,30.374109,62.537425,18.918554,105.288276,46.836281,152.325346,133.14229,156.225287,132.610754,128.777958,160.842182,122.95407,106.689483,153.505374,4.000000
44.315913,30.209753,61.86347,18.74556,107.058293,45.532748,152.916216,134.303244,156.750026,134.13756,129.608311,161.414258,124.358011,108.167573,154.884148,4.000000
43.317378,30.429713,63.146045,19.316407,108.748675,43.6823,152.274777,134.397813,155.914262,133.749435,127.779292,160.397529,122.378498,103.801028,152.554725,4.000000
43.710144,29.522904,67.221852,19.445077,103.191414,49.302481,152.340183,131.542314,156.135702,130.951105,126.42753,160.896132,121.341685,99.346546,151.809354,4.000000
43.605347,29.374209,65.104994,18.921352,108.422305,44.707236,152.788966,134.340724,156.854242,133.778843,128.848397,161.285891,123.95138,104.373422,153.850937,4.000000
44.855908,28.166803,66.113125,18.77157,106.60224,46.73154,153.789709,132.609891,158.065251,133.821599,128.891635,162.587567,124.662156,106.819157,155.476619,4.000000
43.90346,28.993278,62.956199,18.77045,110.40423,42.923452,153.029671,134.57626,157.162777,135.022949,127.483551,161.982787,123.398927,100.753578,153.742589,4.000000
43.764096,29.424056,58.226261,19.648855,100.606116,50.918485,152.182411,128.58942,155.67196,127.128339,120.007255,159.563364,114.409632,95.465833,151.894936,4.000000
45.438184,28.61994,67.417521,18.079738,115.29347,40.832204,154.920664,137.307776,158.676627,138.162857,133.019266,162.921319,128.734547,109.496591,156.021581,4.000000
44.177275,31.612532,64.570193,18.967079,110.531959,42.888143,153.678898,134.175967,158.01545,134.684866,129.576871,162.491143,124.480972,111.6696,157.195444,4.000000
44.284907,29.755524,65.785991,19.225068,108.373145,45.207261,154.058583,133.799366,158.38523,134.506974,130.09348,163.15649,126.075431,109.437717,157.468118,4.000000
43.581887,30.715716,64.661084,18.833827,115.190804,39.655021,154.671261,138.477372,159.430937,138.56106,133.055275,163.908863,129.229882,106.055645,156.398514,4.000000
43.68823,32.243613,65.436726,18.387706,115.051865,39.310479,154.574662,137.535812,158.532092,138.719128,132.592448,162.966347,129.039359,112.625854,157.322231,4.000000
43.284446,32.631664,63.10445,18.525217,120.155062,33.864142,154.547278,138.4388,157.983072,139.081748,131.504968,162.429602,127.784506,106.929737,155.735465,4.000000
41.750266,32.480672,60.630462,18.603103,110.810821,41.708693,153.856349,133.977677,157.685946,134.349689,127.689813,162.126004,124.094786,102.551355,155.111527,4.000000
41.994929,32.931064,65.003662,18.08365,122.299327,32.835103,155.06291,139.072612,159.036983,140.718579,132.546563,163.365892,129.928249,105.780466,156.617218,4.000000
41.90841,31.85968,62.047656,18.579873,120.659049,33.423517,154.399495,140.267063,158.745094,139.962276,134.468854,163.132857,129.300241,114.94536,158.199419,4.000000
43.510452,31.586088,61.219229,18.262614,113.613492,39.67208,154.089027,136.906361,157.846083,137.145084,131.973343,162.404532,127.903596,111.994897,157.487694,4.000000
44.033781,30.68152,60.492185,18.559565,112.648517,40.23998,153.304769,134.225499,156.17603,133.486274,127.994327,160.080839,122.335169,112.809809,155.66026,4.000000
43.624919,30.604331,55.037168,18.764376,109.716014,41.793189,152.744982,135.295074,155.53025,133.712014,128.36963,159.593067,123.076407,107.413137,154.838445,4.000000
42.985614,30.843787,60.259962,18.468646,112.338076,40.149509,153.505929,137.58588,156.859871,136.056338,133.051096,160.800624,127.161196,117.27539,156.982932,4.000000
43.854033,31.523172,57.532756,18.549151,112.005492,40.426586,153.32225,136.215096,156.822554,135.291727,132.179615,161.566171,126.976015,114.962326,157.224054,4.000000
